"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","4545","1","81","IEV","POS","1","","","","","","81","15","10","0","0","0","0","4","43","0","10","31","2","4887","14974","961","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","81","IEV","POS","1","271","0.2129099158448961027","57.6575438482967328468","271","0.6800448148697718631","81","15","10","0","0","0","0","4","43","1","10","31","0","4845","15245","971","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","3979","1","91","IEV","POS","1","","","","","","91","15","10","0","0","0","0","4","43","1","10","31","0","4845","15245","971","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","91","IEV","POS","1","252","0.2248044838368580267","56.7583300467411291379","252","0.8351418815635008874","91","15","10","0","0","0","0","4","43","2","10","31","0","4779","15497","981","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","4078","1","89","IEV","POS","1","","","","","","89","15","10","0","0","0","0","4","43","2","10","31","0","4779","15497","981","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","89","IEV","POS","1","258","0.2249861076590235487","58.1041702088682043836","258","0.1093069869348097106","89","15","10","0","0","0","0","4","43","3","10","31","0","4778","15755","991","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","5166","1","64","IEV","POS","1","","","","","","64","15","10","0","0","0","0","4","43","3","10","31","0","4778","15755","991","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","64","IEV","POS","1","227","0.254941976354168931","57.8249667076699438439","227","0.0493015668004056357","64","15","10","0","0","0","0","4","43","4","10","31","0","4616","15982","1001","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","3185","1","7","IEV","POS","1","","","","","","7","15","10","0","0","0","0","4","43","4","10","31","0","4616","15982","1001","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","7","IEV","POS","1","259","0.2237156126460066452","57.9012846326020422794","259","0.54630152311788438","7","15","10","0","0","0","0","4","43","5","10","31","0","4785","16241","1011","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","1497","1","40","IEV","POS","1","","","","","","40","15","10","0","0","0","0","4","43","5","10","31","0","4785","16241","1011","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","40","IEV","POS","1","251","0.2306369138061106772","57.7791063451098949599","251","0.6233303976765206533","40","15","10","0","0","0","0","4","43","6","10","31","0","4747","16492","1021","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","554","1","63","IEV","POS","1","","","","","","63","15","10","0","0","0","0","4","43","6","10","31","0","4747","16492","1021","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","63","IEV","POS","1","300","0.1936749126436356772","58.1882324221038160772","300","0.9832282438835194815","63","15","10","0","0","0","0","4","43","7","10","31","0","4954","16792","1031","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","620","1","52","IEV","POS","1","","","","","","52","15","10","0","0","0","0","4","43","7","10","31","0","4954","16792","1031","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","52","IEV","POS","1","199","0.2827930390810194927","56.1496408978856180738","199","0.4768600565094640586","52","15","10","0","0","0","0","4","43","8","10","31","0","4470","16991","1041","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","1416","1","42","IEV","POS","1","","","","","","42","15","10","0","0","0","0","4","43","8","10","31","0","4470","16991","1041","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","42","IEV","POS","1","250","0.2271688219064236791","56.7050285819967712087","250","0.9880015833741057074","42","15","10","0","0","0","0","4","43","9","10","31","0","4766","17241","1051","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","3715","1","96","IEV","POS","1","","","","","","96","15","10","0","0","0","0","4","43","9","10","31","0","4766","17241","1051","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","96","IEV","POS","1","251","0.2273509832025824851","57.1556027961383108504","251","0.3898283695778410052","96","15","10","0","0","0","0","4","43","10","10","31","1","4765","17492","1061","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4703","1","76","IEV","POS","1","","","","","","76","15","10","0","0","0","0","4","43","10","10","31","1","4765","17492","1061","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","76","IEV","POS","1","248","0.2295401272863283881","56.8805983423387644393","248","0.0707403188736039079","76","15","10","0","0","1","0","4","43","11","10","31","1","4753","17740","1071","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3518","1","1","IEV","POS","1","","","","","","1","15","10","0","0","1","0","4","43","11","10","31","1","4753","17740","1071","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","1","IEV","POS","1","267","0.2177536952884120136","58.220796313386266263","267","0.7076053495303740171","1","15","10","0","0","2","0","4","43","12","10","31","1","4818","18007","1081","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","5066","1","68","IEV","POS","1","","","","","","68","15","10","0","0","2","0","4","43","12","10","31","1","4818","18007","1081","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","68","IEV","POS","1","241","0.2363269722187143485","56.9663977848340081778","241","0.9366916615834207649","68","15","10","0","0","3","0","4","43","13","10","31","1","4716","18248","1091","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4581","1","77","IEV","POS","1","","","","","","77","15","10","0","0","3","0","4","43","13","10","31","1","4716","18248","1091","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","77","IEV","POS","1","237","0.2427976299784271041","57.5537922215355592925","237","0.1531267813763410868","77","15","10","0","0","4","0","4","43","14","10","31","1","4681","18485","1101","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4818","1","75","IEV","POS","1","","","","","","75","15","10","0","0","4","0","4","43","14","10","31","1","4681","18485","1101","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","75","IEV","POS","1","266","0.2177536952884120136","58.003042618097850891","266","0.8124278492323188106","75","15","10","0","0","5","0","4","43","15","10","31","1","4818","18751","1111","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","1869","1","32","IEV","POS","1","","","","","","32","15","10","0","0","5","0","4","43","15","10","31","1","4818","18751","1111","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","32","IEV","POS","1","242","0.2357746228500111896","56.9782544790033114168","242","0.8533195934382545866","32","15","10","0","0","6","0","4","43","16","10","31","1","4719","18993","1121","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2794","1","11","IEV","POS","1","","","","","","11","15","10","0","0","6","0","4","43","16","10","31","1","4719","18993","1121","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","11","IEV","POS","1","215","0.2590889760695384014","55.6758731692283390657","215","0.404328015261406104","11","15","10","0","0","7","0","4","43","17","10","31","1","4594","19208","1131","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","557","1","65","IEV","POS","1","","","","","","65","15","10","0","0","7","0","4","43","17","10","31","1","4594","19208","1131","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","65","IEV","POS","1","14","0.8998407136757687885","12.3091885072210640573","14","0.1093855216422550264","65","15","10","1","0","8","0","4","43","18","10","31","1","57","19222","1132","1"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2822","1","11","IEV","POS","1","","","","","","11","15","10","1","0","8","0","4","43","18","10","31","1","57","19222","1132","1"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","11","IEV","POS","1","223","0.2538141494855993274","56.5763896421967515948","223","0.2971014169270874694","11","15","10","1","0","9","0","4","43","19","10","31","1","4622","19445","1142","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","497","1","64","IEV","POS","1","","","","","","64","15","10","1","0","9","0","4","43","19","10","31","1","4622","19445","1142","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","64","IEV","POS","1","294","0.1948945630892099379","57.3894564692054061084","294","0.0742082931274101881","64","15","10","1","0","10","0","4","43","20","10","31","1","4947","19739","1152","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3589","1","95","IEV","POS","1","","","","","","95","15","10","1","0","10","0","4","43","20","10","31","1","4947","19739","1152","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","95","IEV","POS","1","220","0.2600340072638011035","57.2108846392380669954","220","0.136706979511470289","95","15","10","1","0","11","0","4","43","21","10","31","1","4589","19959","1162","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2529","1","13","IEV","POS","1","","","","","","13","15","10","1","0","11","0","4","43","21","10","31","1","4589","19959","1162","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","13","IEV","POS","1","194","0.2907482348778835379","56.5303641330456088099","194","0.9906999729552072864","13","15","10","1","0","12","0","4","43","22","10","31","1","4429","20153","1172","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3220","1","3","IEV","POS","1","","","","","","3","15","10","1","0","12","0","4","43","22","10","31","1","4429","20153","1172","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","3","IEV","POS","1","225","0.2541899398214234607","57.0760753540002880868","225","0.9467404116752419219","3","15","10","1","0","13","0","4","43","23","10","31","1","4620","20378","1182","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","1891","1","30","IEV","POS","1","","","","","","30","15","10","1","0","13","0","4","43","23","10","31","1","4620","20378","1182","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","30","IEV","POS","1","226","0.250251760403081891","56.6581509937520877429","226","0.3239850186100194929","30","15","10","1","0","14","0","4","43","24","10","31","1","4641","20604","1192","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","1479","1","37","IEV","POS","1","","","","","","37","15","10","1","0","14","0","4","43","24","10","31","1","4641","20604","1192","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","37","IEV","POS","1","217","0.2619268587767802914","56.9096024695813511585","217","0.8641765557378942031","37","15","10","1","0","15","0","4","43","25","10","31","1","4579","20821","1202","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","5101","1","70","IEV","POS","1","","","","","","70","15","10","1","0","15","0","4","43","25","10","31","1","4579","20821","1202","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","70","IEV","POS","1","276","0.2118377330759469435","58.5245352889803314156","276","0.1922716584969944575","70","15","10","1","0","16","0","4","43","26","10","31","1","4851","21097","1212","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","740","1","51","IEV","POS","1","","","","","","51","15","10","1","0","16","0","4","43","26","10","31","1","4851","21097","1212","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","51","IEV","POS","1","214","0.2693440679266842497","57.5527439229430513024","214","0.9405472536898561442","51","15","10","1","0","17","0","4","43","27","10","31","1","4540","21311","1222","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2681","1","13","IEV","POS","1","","","","","","13","15","10","1","0","17","0","4","43","27","10","31","1","4540","21311","1222","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","13","IEV","POS","1","218","0.2615479918536707249","56.9178855875842444334","218","0.1000031517120085478","13","15","10","1","0","18","0","4","43","28","10","31","1","4581","21529","1232","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4129","1","85","IEV","POS","1","","","","","","85","15","10","1","0","18","0","4","43","28","10","31","1","4581","21529","1232","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","85","IEV","POS","1","227","0.2525000832772703041","57.3641876703180031427","227","0.8176260457415194249","85","15","10","1","0","19","0","4","43","29","10","31","1","4629","21756","1242","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2806","1","8","IEV","POS","1","","","","","","8","15","10","1","0","19","0","4","43","29","10","31","1","4629","21756","1242","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","8","IEV","POS","1","199","0.2855031273432963035","56.9384309324944126729","199","0.2057691135457179188","8","15","10","1","0","20","0","4","43","30","10","31","0","4456","21955","1252","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_noU","5031","1","63","IEV","POS","1","","","","","","63","15","10","1","0","20","0","4","43","30","10","31","0","4456","21955","1252","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_noU","1000","1","63","IEV","POS","1","188","0.2903588821091819261","54.5070402934922455529","188","0.1248236415267045679","63","15","10","1","0","20","0","4","43","31","10","31","2","4431","22143","1262","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4523","1","76","IEV","POS","1","","","","","","76","15","10","1","0","20","0","4","43","31","10","31","2","4431","22143","1262","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","76","IEV","POS","1","218","0.263064346114577019","57.4107811173719824183","218","0.4068082662780788672","76","15","10","1","0","20","1","4","43","32","10","31","2","4573","22361","1272","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","1756","1","30","IEV","POS","1","","","","","","30","15","10","1","0","20","1","4","43","32","10","31","2","4573","22361","1272","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","30","IEV","POS","1","203","0.2758550128072100871","56.0439662748596987285","203","0.628970214777851977","30","15","10","1","0","20","2","4","43","33","10","31","2","4506","22564","1282","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2746","1","11","IEV","POS","1","","","","","","11","15","10","1","0","20","2","4","43","33","10","31","2","4506","22564","1282","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","11","IEV","POS","1","207","0.2681993605779736667","55.4295020512383800337","207","0.9394626952566818012","11","15","10","1","0","20","3","4","43","34","10","31","2","4546","22771","1292","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3153","1","4","IEV","POS","1","","","","","","4","15","10","1","0","20","3","4","43","34","10","31","2","4546","22771","1292","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","4","IEV","POS","1","221","0.2573902755786260932","57.0078971457181395976","221","0.1307550836658931959","4","15","10","1","0","20","4","4","43","35","10","31","2","4603","22992","1302","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3543","1","94","IEV","POS","1","","","","","","94","15","10","1","0","20","4","4","43","35","10","31","2","4603","22992","1302","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","94","IEV","POS","1","197","0.2783552464779499025","54.8672453199078447028","197","0.7615036656524761804","94","15","10","1","0","20","5","4","43","36","10","31","2","4493","23189","1312","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2322","1","23","IEV","POS","1","","","","","","23","15","10","1","0","20","5","4","43","36","10","31","2","4493","23189","1312","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","23","IEV","POS","1","240","0.2352226358835040332","56.51963003437387556","240","0.2669600814736821093","23","15","10","1","0","20","6","4","43","37","10","31","2","4722","23429","1322","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4605","1","70","IEV","POS","1","","","","","","70","15","10","1","0","20","6","4","43","37","10","31","2","4722","23429","1322","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","70","IEV","POS","1","184","0.3052443213873942129","56.177951260384709542","184","0.8039882371211397594","70","15","10","1","0","20","7","4","43","38","10","31","2","4355","23613","1332","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","3731","1","91","IEV","POS","1","","","","","","91","15","10","1","0","20","7","4","43","38","10","31","2","4355","23613","1332","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","91","IEV","POS","1","205","0.2710635534443385231","55.6214890412315767776","205","0.6173133225220519549","91","15","10","1","0","20","8","4","43","39","10","31","2","4531","23818","1342","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","5138","1","63","IEV","POS","1","","","","","","63","15","10","1","0","20","8","4","43","39","10","31","2","4531","23818","1342","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","63","IEV","POS","1","208","0.2697259248951699995","56.1966300840634644942","208","0.6036770037849612525","63","15","10","1","0","20","9","4","43","40","10","31","2","4538","24026","1352","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","742","1","49","IEV","POS","1","","","","","","49","15","10","1","0","20","9","4","43","40","10","31","2","4538","24026","1352","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","49","IEV","POS","1","198","0.2882197950252321506","57.1662141462092918687","198","0.7161417214004652809","49","15","10","1","0","20","10","4","43","41","10","31","2","4442","24224","1362","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","4816","1","70","IEV","POS","1","","","","","","70","15","10","1","0","20","10","4","43","41","10","31","2","4442","24224","1362","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","70","IEV","POS","1","209","0.2643930895670305037","55.2689941991133650845","209","0.1296124614611297021","70","15","10","1","0","20","11","4","43","42","10","31","2","4566","24433","1372","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","experiment_U","2669","1","14","IEV","POS","1","","","","","","14","15","10","1","0","20","11","4","43","42","10","31","2","4566","24433","1372","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","5","dispFeedback_U","1000","1","14","IEV","POS","1","218","0.2543778920087053641","55.5458305361705342307","218","0.0881849576458765549","14","15","10","1","0","20","12","4","43","43","10","31","2","4619","24651","1382","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","3872","1","90","IEV","POS","1","","","","","","90","25","1","0","0","0","0","5","38","0","6","24","2","4619","24651","1382","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","90","IEV","POS","1","220","0.2538141494855993274","55.8149471937399539456","220","0.9954142023332915867","90","25","1","0","0","0","0","5","38","1","6","24","0","4622","24871","1392","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","825","1","57","IEV","POS","1","","","","","","57","25","1","0","0","0","0","5","38","1","6","24","0","4622","24871","1392","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","57","IEV","POS","1","289","0.1987418346330628027","57.5114173296823736337","289","0.7425584322173517382","57","25","1","0","0","0","0","5","38","2","6","24","0","4925","25160","1402","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","4942","1","64","IEV","POS","1","","","","","","64","25","1","0","0","0","0","5","38","2","6","24","0","4925","25160","1402","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","64","IEV","POS","1","186","0.2979746392985780923","55.4632740873371048451","186","0.8757029729605891877","64","25","1","0","0","0","0","5","38","3","6","24","0","4392","25346","1412","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","5476","1","61","IEV","POS","1","","","","","","61","25","1","0","0","0","0","5","38","3","6","24","0","4392","25346","1412","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","61","IEV","POS","1","252","0.2253494796653049137","56.7460888048672273953","252","0.1117792378905646533","61","25","1","0","0","0","0","5","38","4","6","24","0","4776","25598","1422","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","1774","1","31","IEV","POS","1","","","","","","31","25","1","0","0","0","0","5","38","4","6","24","0","4776","25598","1422","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","31","IEV","POS","1","211","0.2628746726914971688","55.5744479015943824152","211","0.4237541329170936288","31","25","1","0","0","0","0","5","38","5","6","24","0","4574","25809","1432","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_noU","2315","1","20","IEV","POS","1","","","","","","20","25","1","0","0","0","0","5","38","5","6","24","0","4574","25809","1432","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_noU","1000","1","20","IEV","POS","1","208","0.2645830568174629138","54.9990688176214632676","208","0.7179307890399198033","20","25","1","0","0","0","0","5","38","6","6","24","1","4565","26017","1442","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","3813","1","95","IEV","POS","1","","","","","","95","25","1","0","0","0","0","5","38","6","6","24","1","4565","26017","1442","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","95","IEV","POS","1","261","0.2186540780242388626","57.1132640768865229575","261","0.2288195239912763912","95","25","1","0","0","1","0","5","38","7","6","24","1","4813","26278","1452","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","611","1","51","IEV","POS","1","","","","","","51","25","1","0","0","1","0","5","38","7","6","24","1","4813","26278","1452","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","51","IEV","POS","1","191","0.2942582772628283827","56.1526184830278864979","191","0.2572371860168029545","51","25","1","0","0","2","0","5","38","8","6","24","1","4411","26469","1462","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","4671","1","76","IEV","POS","1","","","","","","76","25","1","0","0","2","0","5","38","8","6","24","1","4411","26469","1462","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","76","IEV","POS","1","244","0.235406591236760887","57.4569521943701460032","244","0.203115631640682831","76","25","1","0","0","3","0","5","38","9","6","24","1","4721","26713","1472","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","4113","1","89","IEV","POS","1","","","","","","89","25","1","0","0","3","0","5","38","9","6","24","1","4721","26713","1472","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","89","IEV","POS","1","262","0.2186540780242388626","57.3319181549107668161","262","0.1480700865267007837","89","25","1","0","0","4","0","5","38","10","6","24","1","4813","26975","1482","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","3979","1","84","IEV","POS","1","","","","","","84","25","1","0","0","4","0","5","38","10","6","24","1","4813","26975","1482","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","84","IEV","POS","1","191","0.2907482348778835379","55.6581194284119575855","191","0.4169524801934492708","84","25","1","0","0","5","0","5","38","11","6","24","1","4429","27166","1492","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","1202","1","41","IEV","POS","1","","","","","","41","25","1","0","0","5","0","5","38","11","6","24","1","4429","27166","1492","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","41","IEV","POS","1","202","0.2766236881737427211","55.7479447908051923832","202","0.2501362318289783171","41","25","1","0","0","6","0","5","38","12","6","24","1","4502","27368","1502","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","2433","1","25","IEV","POS","1","","","","","","25","25","1","0","0","6","0","5","38","12","6","24","1","4502","27368","1502","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","25","IEV","POS","1","296","0.1973403596451298037","58.3274941218383915498","296","0.0427010376105785919","25","25","1","0","0","7","0","5","38","13","6","24","1","4933","27664","1512","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","2861","1","5","IEV","POS","1","","","","","","5","25","1","0","0","7","0","5","38","13","6","24","1","4933","27664","1512","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","dispFeedback_U","1000","1","5","IEV","POS","1","186","0.3040625808197507385","56.5114964484367021669","186","0.0416165397133716683","5","25","1","0","0","8","0","5","38","14","6","24","1","4361","27850","1522","10"
"6.6.1","mac","0","2023-02-23","18:09:07","420494935","1","1","experiment","6","experiment_U","2169","1","16","IEV","POS","1","","","","","","16","25","1","0","0","8","0","5","38","14","6","24","1","4361","27850","1522","10"
